ProductID,ChannelID,LocationID,Method,Period,StartDate,EndDate,Type,Qty,Level
AztecWrap,Thuisbezorgd,North Holland,XGBoost,Monthly,24/06/2025,23/07/2025,1,1972.0786,112
AztecWrap,Thuisbezorgd,North Holland,XGBoost,Monthly,24/07/2025,23/08/2025,1,1460.6963,112
AztecWrap,Thuisbezorgd,North Holland,XGBoost,Monthly,24/08/2025,23/09/2025,1,1154.8096,112
AztecWrap,Thuisbezorgd,North Holland,XGBoost,Monthly,24/09/2025,23/10/2025,1,869.5521,112
AztecWrap,Thuisbezorgd,North Holland,XGBoost,Monthly,24/10/2025,23/11/2025,1,888.64264,112
AztecWrap,Thuisbezorgd,North Holland,XGBoost,Monthly,24/11/2025,23/12/2025,1,866.45496,112
AztecWrap,Thuisbezorgd,North Holland,XGBoost,Monthly,24/12/2025,23/01/2026,1,987.76337,112
AztecWrap,Thuisbezorgd,North Holland,XGBoost,Monthly,24/01/2026,23/02/2026,1,1743.399,112
AztecWrap,Thuisbezorgd,North Holland,XGBoost,Monthly,24/02/2026,23/03/2026,1,1880.2572,112
AztecWrap,Thuisbezorgd,North Holland,XGBoost,Monthly,24/03/2026,23/04/2026,1,1138.193,112
AztecWrap,Thuisbezorgd,North Holland,XGBoost,Monthly,24/04/2026,23/05/2026,1,861.63513,112
AztecWrap,Thuisbezorgd,North Holland,XGBoost,Monthly,24/05/2026,23/06/2026,1,905.9692,112
AztecWrap,Thuisbezorgd,North Holland,XGBoost,Monthly,24/06/2026,23/07/2026,1,866.45496,112
AztecWrap,Thuisbezorgd,North Holland,XGBoost,Monthly,24/07/2026,23/08/2026,1,987.76337,112
PizzaRoma,OwnWebsite,Gelderland,XGBoost,Monthly,24/02/2025,23/03/2025,1,1664.0521,112
PizzaRoma,OwnWebsite,Gelderland,XGBoost,Monthly,24/03/2025,23/04/2025,1,1815.4664,112
PizzaRoma,OwnWebsite,Gelderland,XGBoost,Monthly,24/04/2025,23/05/2025,1,1684.244,112
PizzaRoma,OwnWebsite,Gelderland,XGBoost,Monthly,24/05/2025,23/06/2025,1,1841.9998,112
PizzaRoma,OwnWebsite,Gelderland,XGBoost,Monthly,24/06/2025,23/07/2025,1,1816.1954,112
PizzaRoma,OwnWebsite,Gelderland,XGBoost,Monthly,24/07/2025,23/08/2025,1,1827.0751,112
PizzaRoma,OwnWebsite,Gelderland,XGBoost,Monthly,24/08/2025,23/09/2025,1,2500.1492,112
PizzaRoma,OwnWebsite,Gelderland,XGBoost,Monthly,24/09/2025,23/10/2025,1,2857.534,112
PizzaRoma,OwnWebsite,Gelderland,XGBoost,Monthly,24/10/2025,23/11/2025,1,2143.849,112
PizzaRoma,OwnWebsite,Gelderland,XGBoost,Monthly,24/11/2025,23/12/2025,1,1664.0521,112
PizzaRoma,OwnWebsite,Gelderland,XGBoost,Monthly,24/12/2025,23/01/2026,1,1815.4664,112
PizzaRoma,OwnWebsite,Gelderland,XGBoost,Monthly,24/01/2026,23/02/2026,1,1684.244,112
PizzaRoma,OwnWebsite,Gelderland,XGBoost,Monthly,24/02/2026,23/03/2026,1,1841.9998,112
PizzaRoma,OwnWebsite,Gelderland,XGBoost,Monthly,24/03/2026,23/04/2026,1,1816.1954,112
PizzaRoma,OwnWebsite,Gelderland,XGBoost,Monthly,24/04/2026,23/05/2026,1,1827.0751,112
PizzaRoma,OwnWebsite,Gelderland,XGBoost,Monthly,24/05/2026,23/06/2026,1,2500.1492,112
PizzaRoma,OwnWebsite,Gelderland,XGBoost,Monthly,24/06/2026,23/07/2026,1,2857.534,112
PizzaRoma,OwnWebsite,Gelderland,XGBoost,Monthly,24/07/2026,23/08/2026,1,2143.849,112
PizzaRoma,Pickup,Gelderland,XGBoost,Monthly,24/02/2025,23/03/2025,1,1952.5127,112
PizzaRoma,Pickup,Gelderland,XGBoost,Monthly,24/03/2025,23/04/2025,1,2001.0183,112
PizzaRoma,Pickup,Gelderland,XGBoost,Monthly,24/04/2025,23/05/2025,1,2439.041,112
PizzaRoma,Pickup,Gelderland,XGBoost,Monthly,24/05/2025,23/06/2025,1,1697.4221,112
PizzaRoma,Pickup,Gelderland,XGBoost,Monthly,24/06/2025,23/07/2025,1,1860.1915,112
PizzaRoma,Pickup,Gelderland,XGBoost,Monthly,24/07/2025,23/08/2025,1,2812.891,112
PizzaRoma,Pickup,Gelderland,XGBoost,Monthly,24/08/2025,23/09/2025,1,3347.1846,112
PizzaRoma,Pickup,Gelderland,XGBoost,Monthly,24/09/2025,23/10/2025,1,2156.5,112
PizzaRoma,Pickup,Gelderland,XGBoost,Monthly,24/10/2025,23/11/2025,1,1779.4117,112
PizzaRoma,Pickup,Gelderland,XGBoost,Monthly,24/11/2025,23/12/2025,1,1694.327,112
PizzaRoma,Pickup,Gelderland,XGBoost,Monthly,24/12/2025,23/01/2026,1,2008.5125,112
PizzaRoma,Pickup,Gelderland,XGBoost,Monthly,24/01/2026,23/02/2026,1,2869.0144,112
PizzaRoma,Pickup,Gelderland,XGBoost,Monthly,24/02/2026,23/03/2026,1,3181.9138,112
PizzaRoma,Pickup,Gelderland,XGBoost,Monthly,24/03/2026,23/04/2026,1,2200,112
PizzaRoma,Pickup,Gelderland,XGBoost,Monthly,24/04/2026,23/05/2026,1,1710.0851,112
PizzaRoma,Pickup,Gelderland,XGBoost,Monthly,24/05/2026,23/06/2026,1,1536.0669,112
PizzaRoma,Pickup,Gelderland,XGBoost,Monthly,24/06/2026,23/07/2026,1,1059.2021,112
PizzaRoma,Pickup,Gelderland,XGBoost,Monthly,24/07/2026,23/08/2026,1,1911.69,112
PizzaRoma,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/02/2025,23/03/2025,1,1796.6533,112
PizzaRoma,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/03/2025,23/04/2025,1,1682.0845,112
PizzaRoma,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/04/2025,23/05/2025,1,1823.9998,112
PizzaRoma,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/05/2025,23/06/2025,1,2900.159,112
PizzaRoma,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/06/2025,23/07/2025,1,3358.0586,112
PizzaRoma,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/07/2025,23/08/2025,1,2216.1008,112
PizzaRoma,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/08/2025,23/09/2025,1,1751.1268,112
PizzaRoma,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/09/2025,23/10/2025,1,1957.1766,112
PizzaRoma,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/10/2025,23/11/2025,1,3452.0525,112
PizzaRoma,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/11/2025,23/12/2025,1,3509.744,112
PizzaRoma,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/12/2025,23/01/2026,1,2131.3948,112
PizzaRoma,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/01/2026,23/02/2026,1,1783.8574,112
PizzaRoma,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/02/2026,23/03/2026,1,1833.3037,112
PizzaRoma,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/03/2026,23/04/2026,1,2833.1865,112
PizzaRoma,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/04/2026,23/05/2026,1,3471.4514,112
PizzaRoma,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/05/2026,23/06/2026,1,2216.728,112
PizzaRoma,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/06/2026,23/07/2026,1,1745.0018,112
PizzaRoma,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/07/2026,23/08/2026,1,1886,112
PizzaRoma,OwnWebsite,North Holland,XGBoost,Monthly,24/02/2025,23/03/2025,1,876.00183,112
PizzaRoma,OwnWebsite,North Holland,XGBoost,Monthly,24/03/2025,23/04/2025,1,881.7399,112
PizzaRoma,OwnWebsite,North Holland,XGBoost,Monthly,24/04/2025,23/05/2025,1,862.9999,112
PizzaRoma,OwnWebsite,North Holland,XGBoost,Monthly,24/05/2025,23/06/2025,1,871.7389,112
PizzaRoma,OwnWebsite,North Holland,XGBoost,Monthly,24/06/2025,23/07/2025,1,1366.3878,112
PizzaRoma,OwnWebsite,North Holland,XGBoost,Monthly,24/07/2025,23/08/2025,1,1419.8328,112
PizzaRoma,OwnWebsite,North Holland,XGBoost,Monthly,24/08/2025,23/09/2025,1,1058.3252,112
PizzaRoma,OwnWebsite,North Holland,XGBoost,Monthly,24/09/2025,23/10/2025,1,836.3722,112
PizzaRoma,OwnWebsite,North Holland,XGBoost,Monthly,24/10/2025,23/11/2025,1,889.50256,112
PizzaRoma,OwnWebsite,North Holland,XGBoost,Monthly,24/11/2025,23/12/2025,1,1219.3687,112
PizzaRoma,OwnWebsite,North Holland,XGBoost,Monthly,24/12/2025,23/01/2026,1,1372.7751,112
PizzaRoma,OwnWebsite,North Holland,XGBoost,Monthly,24/01/2026,23/02/2026,1,1064.2053,112
PizzaRoma,OwnWebsite,North Holland,XGBoost,Monthly,24/02/2026,23/03/2026,1,834.607,112
PizzaRoma,OwnWebsite,North Holland,XGBoost,Monthly,24/03/2026,23/04/2026,1,880.3003,112
PizzaRoma,OwnWebsite,North Holland,XGBoost,Monthly,24/04/2026,23/05/2026,1,1227.135,112
PizzaRoma,OwnWebsite,North Holland,XGBoost,Monthly,24/05/2026,23/06/2026,1,1478.5172,112
PizzaRoma,OwnWebsite,North Holland,XGBoost,Monthly,24/06/2026,23/07/2026,1,1059.9158,112
PizzaRoma,OwnWebsite,North Holland,XGBoost,Monthly,24/07/2026,23/08/2026,1,848.91064,112
PizzaRoma,Pickup,North Holland,XGBoost,Monthly,24/02/2025,23/03/2025,1,982.068,112
PizzaRoma,Pickup,North Holland,XGBoost,Monthly,24/03/2025,23/04/2025,1,879.0141,112
PizzaRoma,Pickup,North Holland,XGBoost,Monthly,24/04/2025,23/05/2025,1,1021.16986,112
PizzaRoma,Pickup,North Holland,XGBoost,Monthly,24/05/2025,23/06/2025,1,931.89154,112
PizzaRoma,Pickup,North Holland,XGBoost,Monthly,24/06/2025,23/07/2025,1,1179.3401,112
PizzaRoma,Pickup,North Holland,XGBoost,Monthly,24/07/2025,23/08/2025,1,876.6576,112
PizzaRoma,Pickup,North Holland,XGBoost,Monthly,24/08/2025,23/09/2025,1,1017.66797,112
PizzaRoma,Pickup,North Holland,XGBoost,Monthly,24/09/2025,23/10/2025,1,850.38654,112
PizzaRoma,Pickup,North Holland,XGBoost,Monthly,24/10/2025,23/11/2025,1,815.8487,112
PizzaRoma,Pickup,North Holland,XGBoost,Monthly,24/11/2025,23/12/2025,1,625.44965,112
PizzaRoma,Pickup,North Holland,XGBoost,Monthly,24/12/2025,23/01/2026,1,1015.42773,112
PizzaRoma,Pickup,North Holland,XGBoost,Monthly,24/01/2026,23/02/2026,1,741.21277,112
PizzaRoma,Pickup,North Holland,XGBoost,Monthly,24/02/2026,23/03/2026,1,650.35626,112
PizzaRoma,Pickup,North Holland,XGBoost,Monthly,24/03/2026,23/04/2026,1,902.0792,112
PizzaRoma,Pickup,North Holland,XGBoost,Monthly,24/04/2026,23/05/2026,1,1103.4037,112
PizzaRoma,Pickup,North Holland,XGBoost,Monthly,24/05/2026,23/06/2026,1,727.43713,112
PizzaRoma,Pickup,North Holland,XGBoost,Monthly,24/06/2026,23/07/2026,1,726.35815,112
PizzaRoma,Pickup,North Holland,XGBoost,Monthly,24/07/2026,23/08/2026,1,798.819,112
PizzaRoma,Thuisbezorgd,North Holland,XGBoost,Monthly,24/02/2025,23/03/2025,1,892.8738,112
PizzaRoma,Thuisbezorgd,North Holland,XGBoost,Monthly,24/03/2025,23/04/2025,1,865.6478,112
PizzaRoma,Thuisbezorgd,North Holland,XGBoost,Monthly,24/04/2025,23/05/2025,1,926.8268,112
PizzaRoma,Thuisbezorgd,North Holland,XGBoost,Monthly,24/05/2025,23/06/2025,1,1612.2852,112
PizzaRoma,Thuisbezorgd,North Holland,XGBoost,Monthly,24/06/2025,23/07/2025,1,1990.0077,112
PizzaRoma,Thuisbezorgd,North Holland,XGBoost,Monthly,24/07/2025,23/08/2025,1,1050.8181,112
PizzaRoma,Thuisbezorgd,North Holland,XGBoost,Monthly,24/08/2025,23/09/2025,1,911.15546,112
PizzaRoma,Thuisbezorgd,North Holland,XGBoost,Monthly,24/09/2025,23/10/2025,1,828.6009,112
PizzaRoma,Thuisbezorgd,North Holland,XGBoost,Monthly,24/10/2025,23/11/2025,1,881.4124,112
PizzaRoma,Thuisbezorgd,North Holland,XGBoost,Monthly,24/11/2025,23/12/2025,1,1428.96,112
PizzaRoma,Thuisbezorgd,North Holland,XGBoost,Monthly,24/12/2025,23/01/2026,1,1537.954,112
PizzaRoma,Thuisbezorgd,North Holland,XGBoost,Monthly,24/01/2026,23/02/2026,1,1073.0105,112
PizzaRoma,Thuisbezorgd,North Holland,XGBoost,Monthly,24/02/2026,23/03/2026,1,897.37854,112
PizzaRoma,Thuisbezorgd,North Holland,XGBoost,Monthly,24/03/2026,23/04/2026,1,915.0256,112
PizzaRoma,Thuisbezorgd,North Holland,XGBoost,Monthly,24/04/2026,23/05/2026,1,1930.5605,112
PizzaRoma,Thuisbezorgd,North Holland,XGBoost,Monthly,24/05/2026,23/06/2026,1,1811.0125,112
PizzaRoma,Thuisbezorgd,North Holland,XGBoost,Monthly,24/06/2026,23/07/2026,1,1046.3947,112
PizzaRoma,Thuisbezorgd,North Holland,XGBoost,Monthly,24/07/2026,23/08/2026,1,830.49603,112
VeganChilly,OwnWebsite,Gelderland,XGBoost,Monthly,24/02/2025,23/03/2025,1,1968.1536,112
VeganChilly,OwnWebsite,Gelderland,XGBoost,Monthly,24/03/2025,23/04/2025,1,1720.3105,112
VeganChilly,OwnWebsite,Gelderland,XGBoost,Monthly,24/04/2025,23/05/2025,1,2402.4592,112
VeganChilly,OwnWebsite,Gelderland,XGBoost,Monthly,24/05/2025,23/06/2025,1,2441.5327,112
VeganChilly,OwnWebsite,Gelderland,XGBoost,Monthly,24/06/2025,23/07/2025,1,2073.2466,112
VeganChilly,OwnWebsite,Gelderland,XGBoost,Monthly,24/07/2025,23/08/2025,1,1966.3416,112
VeganChilly,OwnWebsite,Gelderland,XGBoost,Monthly,24/08/2025,23/09/2025,1,1972.7509,112
VeganChilly,OwnWebsite,Gelderland,XGBoost,Monthly,24/09/2025,23/10/2025,1,2515.1956,112
VeganChilly,OwnWebsite,Gelderland,XGBoost,Monthly,24/10/2025,23/11/2025,1,2518.6804,112
VeganChilly,OwnWebsite,Gelderland,XGBoost,Monthly,24/11/2025,23/12/2025,1,2191.91,112
VeganChilly,OwnWebsite,Gelderland,XGBoost,Monthly,24/12/2025,23/01/2026,1,1972.6604,112
VeganChilly,OwnWebsite,Gelderland,XGBoost,Monthly,24/01/2026,23/02/2026,1,1972.7509,112
VeganChilly,OwnWebsite,Gelderland,XGBoost,Monthly,24/02/2026,23/03/2026,1,2515.1956,112
VeganChilly,OwnWebsite,Gelderland,XGBoost,Monthly,24/03/2026,23/04/2026,1,2518.6804,112
VeganChilly,OwnWebsite,Gelderland,XGBoost,Monthly,24/04/2026,23/05/2026,1,2191.91,112
VeganChilly,OwnWebsite,Gelderland,XGBoost,Monthly,24/05/2026,23/06/2026,1,1972.6604,112
VeganChilly,OwnWebsite,Gelderland,XGBoost,Monthly,24/06/2026,23/07/2026,1,1972.7509,112
VeganChilly,OwnWebsite,Gelderland,XGBoost,Monthly,24/07/2026,23/08/2026,1,2515.1956,112
VeganChilly,Pickup,Gelderland,XGBoost,Monthly,24/02/2025,23/03/2025,1,1760.1049,112
VeganChilly,Pickup,Gelderland,XGBoost,Monthly,24/03/2025,23/04/2025,1,1613.321,112
VeganChilly,Pickup,Gelderland,XGBoost,Monthly,24/04/2025,23/05/2025,1,1669.6382,112
VeganChilly,Pickup,Gelderland,XGBoost,Monthly,24/05/2025,23/06/2025,1,2214.7664,112
VeganChilly,Pickup,Gelderland,XGBoost,Monthly,24/06/2025,23/07/2025,1,1395.7262,112
VeganChilly,Pickup,Gelderland,XGBoost,Monthly,24/07/2025,23/08/2025,1,1321.503,112
VeganChilly,Pickup,Gelderland,XGBoost,Monthly,24/08/2025,23/09/2025,1,1714.8573,112
VeganChilly,Pickup,Gelderland,XGBoost,Monthly,24/09/2025,23/10/2025,1,1673.8523,112
VeganChilly,Pickup,Gelderland,XGBoost,Monthly,24/10/2025,23/11/2025,1,1615.3726,112
VeganChilly,Pickup,Gelderland,XGBoost,Monthly,24/11/2025,23/12/2025,1,1584.4442,112
VeganChilly,Pickup,Gelderland,XGBoost,Monthly,24/12/2025,23/01/2026,1,1827.1024,112
VeganChilly,Pickup,Gelderland,XGBoost,Monthly,24/01/2026,23/02/2026,1,1871.6785,112
VeganChilly,Pickup,Gelderland,XGBoost,Monthly,24/02/2026,23/03/2026,1,1969.2362,112
VeganChilly,Pickup,Gelderland,XGBoost,Monthly,24/03/2026,23/04/2026,1,2418.6584,112
VeganChilly,Pickup,Gelderland,XGBoost,Monthly,24/04/2026,23/05/2026,1,1693.3378,112
VeganChilly,Pickup,Gelderland,XGBoost,Monthly,24/05/2026,23/06/2026,1,1763.7397,112
VeganChilly,Pickup,Gelderland,XGBoost,Monthly,24/06/2026,23/07/2026,1,1530.9678,112
VeganChilly,Pickup,Gelderland,XGBoost,Monthly,24/07/2026,23/08/2026,1,1748.2164,112
VeganChilly,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/02/2025,23/03/2025,1,1765.8119,112
VeganChilly,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/03/2025,23/04/2025,1,1769.6469,112
VeganChilly,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/04/2025,23/05/2025,1,1787.306,112
VeganChilly,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/05/2025,23/06/2025,1,2676.5615,112
VeganChilly,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/06/2025,23/07/2025,1,3125.1335,112
VeganChilly,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/07/2025,23/08/2025,1,2241.3542,112
VeganChilly,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/08/2025,23/09/2025,1,1786.2072,112
VeganChilly,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/09/2025,23/10/2025,1,1898.0992,112
VeganChilly,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/10/2025,23/11/2025,1,3285.0708,112
VeganChilly,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/11/2025,23/12/2025,1,3188.9182,112
VeganChilly,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/12/2025,23/01/2026,1,2165.6753,112
VeganChilly,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/01/2026,23/02/2026,1,1859.0464,112
VeganChilly,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/02/2026,23/03/2026,1,1656.3225,112
VeganChilly,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/03/2026,23/04/2026,1,1847.0472,112
VeganChilly,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/04/2026,23/05/2026,1,2899.9998,112
VeganChilly,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/05/2026,23/06/2026,1,3193.9998,112
VeganChilly,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/06/2026,23/07/2026,1,2161.0098,112
VeganChilly,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/07/2026,23/08/2026,1,1688.2612,112
VeganChilly,OwnWebsite,North Holland,XGBoost,Monthly,24/02/2025,23/03/2025,1,846.2725,112
VeganChilly,OwnWebsite,North Holland,XGBoost,Monthly,24/03/2025,23/04/2025,1,1144.315,112
VeganChilly,OwnWebsite,North Holland,XGBoost,Monthly,24/04/2025,23/05/2025,1,1302.9218,112
VeganChilly,OwnWebsite,North Holland,XGBoost,Monthly,24/05/2025,23/06/2025,1,1020.9028,112
VeganChilly,OwnWebsite,North Holland,XGBoost,Monthly,24/06/2025,23/07/2025,1,864.1875,112
VeganChilly,OwnWebsite,North Holland,XGBoost,Monthly,24/07/2025,23/08/2025,1,1190.287,112
VeganChilly,OwnWebsite,North Holland,XGBoost,Monthly,24/08/2025,23/09/2025,1,1302.8837,112
VeganChilly,OwnWebsite,North Holland,XGBoost,Monthly,24/09/2025,23/10/2025,1,1020.5656,112
VeganChilly,OwnWebsite,North Holland,XGBoost,Monthly,24/10/2025,23/11/2025,1,864.1875,112
VeganChilly,OwnWebsite,North Holland,XGBoost,Monthly,24/11/2025,23/12/2025,1,1190.287,112
VeganChilly,OwnWebsite,North Holland,XGBoost,Monthly,24/12/2025,23/01/2026,1,1302.8837,112
VeganChilly,OwnWebsite,North Holland,XGBoost,Monthly,24/01/2026,23/02/2026,1,1020.5656,112
VeganChilly,OwnWebsite,North Holland,XGBoost,Monthly,24/02/2026,23/03/2026,1,864.1875,112
VeganChilly,OwnWebsite,North Holland,XGBoost,Monthly,24/03/2026,23/04/2026,1,1190.287,112
VeganChilly,OwnWebsite,North Holland,XGBoost,Monthly,24/04/2026,23/05/2026,1,1302.8837,112
VeganChilly,OwnWebsite,North Holland,XGBoost,Monthly,24/05/2026,23/06/2026,1,1020.5656,112
VeganChilly,OwnWebsite,North Holland,XGBoost,Monthly,24/06/2026,23/07/2026,1,864.1875,112
VeganChilly,OwnWebsite,North Holland,XGBoost,Monthly,24/07/2026,23/08/2026,1,1190.287,112
VeganChilly,Pickup,North Holland,XGBoost,Monthly,24/02/2025,23/03/2025,1,921.3292,112
VeganChilly,Pickup,North Holland,XGBoost,Monthly,24/03/2025,23/04/2025,1,925.72595,112
VeganChilly,Pickup,North Holland,XGBoost,Monthly,24/04/2025,23/05/2025,1,1229.1849,112
VeganChilly,Pickup,North Holland,XGBoost,Monthly,24/05/2025,23/06/2025,1,794.9391,112
VeganChilly,Pickup,North Holland,XGBoost,Monthly,24/06/2025,23/07/2025,1,724.8714,112
VeganChilly,Pickup,North Holland,XGBoost,Monthly,24/07/2025,23/08/2025,1,729.26654,112
VeganChilly,Pickup,North Holland,XGBoost,Monthly,24/08/2025,23/09/2025,1,887.2274,112
VeganChilly,Pickup,North Holland,XGBoost,Monthly,24/09/2025,23/10/2025,1,857.2294,112
VeganChilly,Pickup,North Holland,XGBoost,Monthly,24/10/2025,23/11/2025,1,876.547,112
VeganChilly,Pickup,North Holland,XGBoost,Monthly,24/11/2025,23/12/2025,1,948.742,112
VeganChilly,Pickup,North Holland,XGBoost,Monthly,24/12/2025,23/01/2026,1,1368.1476,112
VeganChilly,Pickup,North Holland,XGBoost,Monthly,24/01/2026,23/02/2026,1,605.8122,112
VeganChilly,Pickup,North Holland,XGBoost,Monthly,24/02/2026,23/03/2026,1,945.88007,112
VeganChilly,Pickup,North Holland,XGBoost,Monthly,24/03/2026,23/04/2026,1,863.0844,112
VeganChilly,Pickup,North Holland,XGBoost,Monthly,24/04/2026,23/05/2026,1,899.11084,112
VeganChilly,Pickup,North Holland,XGBoost,Monthly,24/05/2026,23/06/2026,1,1127.2291,112
VeganChilly,Pickup,North Holland,XGBoost,Monthly,24/06/2026,23/07/2026,1,605.5175,112
VeganChilly,Pickup,North Holland,XGBoost,Monthly,24/07/2026,23/08/2026,1,944.3329,112
VeganChilly,Thuisbezorgd,North Holland,XGBoost,Monthly,24/02/2025,23/03/2025,1,821.2252,112
VeganChilly,Thuisbezorgd,North Holland,XGBoost,Monthly,24/03/2025,23/04/2025,1,952.1003,112
VeganChilly,Thuisbezorgd,North Holland,XGBoost,Monthly,24/04/2025,23/05/2025,1,1574.1503,112
VeganChilly,Thuisbezorgd,North Holland,XGBoost,Monthly,24/05/2025,23/06/2025,1,1602.5105,112
VeganChilly,Thuisbezorgd,North Holland,XGBoost,Monthly,24/06/2025,23/07/2025,1,1081.069,112
VeganChilly,Thuisbezorgd,North Holland,XGBoost,Monthly,24/07/2025,23/08/2025,1,902.66504,112
VeganChilly,Thuisbezorgd,North Holland,XGBoost,Monthly,24/08/2025,23/09/2025,1,990.9335,112
VeganChilly,Thuisbezorgd,North Holland,XGBoost,Monthly,24/09/2025,23/10/2025,1,1993.4796,112
VeganChilly,Thuisbezorgd,North Holland,XGBoost,Monthly,24/10/2025,23/11/2025,1,1817.6606,112
VeganChilly,Thuisbezorgd,North Holland,XGBoost,Monthly,24/11/2025,23/12/2025,1,1195.1316,112
VeganChilly,Thuisbezorgd,North Holland,XGBoost,Monthly,24/12/2025,23/01/2026,1,865.1246,112
VeganChilly,Thuisbezorgd,North Holland,XGBoost,Monthly,24/01/2026,23/02/2026,1,953.7723,112
VeganChilly,Thuisbezorgd,North Holland,XGBoost,Monthly,24/02/2026,23/03/2026,1,1854.9996,112
VeganChilly,Thuisbezorgd,North Holland,XGBoost,Monthly,24/03/2026,23/04/2026,1,1718.3242,112
VeganChilly,Thuisbezorgd,North Holland,XGBoost,Monthly,24/04/2026,23/05/2026,1,1065.9835,112
VeganChilly,Thuisbezorgd,North Holland,XGBoost,Monthly,24/05/2026,23/06/2026,1,863.5886,112
VeganChilly,Thuisbezorgd,North Holland,XGBoost,Monthly,24/06/2026,23/07/2026,1,869.9082,112
VeganChilly,Thuisbezorgd,North Holland,XGBoost,Monthly,24/07/2026,23/08/2026,1,858.5519,112
VeggieBurger,OwnWebsite,Gelderland,XGBoost,Monthly,24/02/2025,23/03/2025,1,1929.9181,112
VeggieBurger,OwnWebsite,Gelderland,XGBoost,Monthly,24/03/2025,23/04/2025,1,1770.27,112
VeggieBurger,OwnWebsite,Gelderland,XGBoost,Monthly,24/04/2025,23/05/2025,1,2393.3235,112
VeggieBurger,OwnWebsite,Gelderland,XGBoost,Monthly,24/05/2025,23/06/2025,1,2452.5945,112
VeggieBurger,OwnWebsite,Gelderland,XGBoost,Monthly,24/06/2025,23/07/2025,1,2147.583,112
VeggieBurger,OwnWebsite,Gelderland,XGBoost,Monthly,24/07/2025,23/08/2025,1,1934.154,112
VeggieBurger,OwnWebsite,Gelderland,XGBoost,Monthly,24/08/2025,23/09/2025,1,1951.3127,112
VeggieBurger,OwnWebsite,Gelderland,XGBoost,Monthly,24/09/2025,23/10/2025,1,2459.7434,112
VeggieBurger,OwnWebsite,Gelderland,XGBoost,Monthly,24/10/2025,23/11/2025,1,2439.7434,112
VeggieBurger,OwnWebsite,Gelderland,XGBoost,Monthly,24/11/2025,23/12/2025,1,2129.1338,112
VeggieBurger,OwnWebsite,Gelderland,XGBoost,Monthly,24/12/2025,23/01/2026,1,1932.7515,112
VeggieBurger,OwnWebsite,Gelderland,XGBoost,Monthly,24/01/2026,23/02/2026,1,1951.3445,112
VeggieBurger,OwnWebsite,Gelderland,XGBoost,Monthly,24/02/2026,23/03/2026,1,2459.7336,112
VeggieBurger,OwnWebsite,Gelderland,XGBoost,Monthly,24/03/2026,23/04/2026,1,2439.7434,112
VeggieBurger,OwnWebsite,Gelderland,XGBoost,Monthly,24/04/2026,23/05/2026,1,2129.1338,112
VeggieBurger,OwnWebsite,Gelderland,XGBoost,Monthly,24/05/2026,23/06/2026,1,1932.7515,112
VeggieBurger,OwnWebsite,Gelderland,XGBoost,Monthly,24/06/2026,23/07/2026,1,1951.3445,112
VeggieBurger,OwnWebsite,Gelderland,XGBoost,Monthly,24/07/2026,23/08/2026,1,2459.7336,112
VeggieBurger,Pickup,Gelderland,XGBoost,Monthly,24/02/2025,23/03/2025,1,2212.1394,112
VeggieBurger,Pickup,Gelderland,XGBoost,Monthly,24/03/2025,23/04/2025,1,1779.3463,112
VeggieBurger,Pickup,Gelderland,XGBoost,Monthly,24/04/2025,23/05/2025,1,1748.4302,112
VeggieBurger,Pickup,Gelderland,XGBoost,Monthly,24/05/2025,23/06/2025,1,1881.8265,112
